,pressure_Pa,fugacity_Pa,p/p0,uptake,metastable_gas,metastable_liq
0,1.0,0.9644947013479892,2.2310562195928443e-05,0.0008842137345088011,,
1,226.2302506155525,218.19787800332807,0.005047324076958763,0.1934941962791065,,
2,451.46050123110507,435.43126130530817,0.0100723375917216,0.37390540731484256,,
3,676.6907518466576,652.6646446072883,0.015097351106484434,0.5432411710459545,,
4,901.92100246221,869.8980279092683,0.020122364621247266,0.7024909975647626,,
5,1127.1512530777625,1087.1314112112484,0.0251473781360101,0.8525299333607634,,
6,1352.3815036933152,1304.3647945132286,0.03017239165077294,0.9941346513436706,,
7,1577.6117543088676,1521.5981778152086,0.035197405165535774,1.1279969068249993,,
8,1802.84200492442,1738.8315611171886,0.040222418680298605,1.2547348524797526,,
9,2028.0722555399725,1956.0649444191686,0.045247432195061436,1.3749026022629494,,
10,2253.302506155525,2173.298327721149,0.050272445709824275,1.488998354248591,,
11,2478.5327567710774,2390.5317110231285,0.055297459224587106,1.5974713200917954,,
12,2703.7630073866303,2607.765094325109,0.06032247273934995,1.7007276602785333,,
13,2928.9932580021828,2824.998477627089,0.06534748625411278,1.7991355864054217,,
14,3154.223508617735,3042.231860929069,0.07037249976887562,1.8930297619850112,,
15,3379.4537592332877,3259.4652442310494,0.07539751328363845,1.982715109800818,,
16,3604.68400984884,3476.698627533029,0.08042252679840128,2.0684701151787546,,
17,3829.9142604643926,3693.9320108350094,0.08544754031316412,2.1505496995824886,,
18,4055.144511079945,3911.165394136989,0.09047255382792695,2.229187726837829,,
19,4280.374761695498,4128.39877743897,0.0954975673426898,2.304599194412219,,
20,4505.60501231105,4345.632160740949,0.10052258085745262,2.37698215404349,,
21,4730.835262926604,4562.86554404293,0.10554759437221548,2.446519399269084,,
22,4956.065513542155,4780.0989273449095,0.11057260788697829,2.5133799517793154,,
23,5181.295764157708,4997.33231064689,0.11559762140174112,2.5777203737979075,,
24,5406.526014773261,5214.56569394887,0.12062263491650398,2.6396859297158057,,
25,5631.756265388813,5431.79907725085,0.1256476484312668,2.6994116168431104,,
26,5856.9865160043655,5649.03246055283,0.13067266194602964,2.7570230822955355,,
27,6082.2167666199175,5866.26584385481,0.13569767546079245,2.812637440613339,,
28,6307.44701723547,6083.499227156791,0.14072268897555532,2.8663640046540233,,
29,6532.677267851022,6300.73261045877,0.14574770249031813,2.9183049405489943,,
30,6757.907518466575,6517.96599376075,0.15077271600508096,2.9685558560219567,,
31,6983.137769082127,6735.19937706273,0.1557977295198438,3.017206330093382,,
32,7208.36801969768,6952.432760364711,0.16082274303460664,3.064340391108221,,
33,7433.598270313233,7169.666143666691,0.16584775654936948,3.110036949094778,,
34,7658.828520928785,7386.89952696867,0.17087277006413232,3.1543701876675794,,
35,7884.058771544338,7604.132910270651,0.17589778357889516,3.197409920006317,,
36,8109.28902215989,7821.366293572631,0.18092279709365797,3.2392219128590805,,
37,8334.519272775442,8038.59967687461,0.1859478106084208,3.2798681820169175,,
38,8559.749523390996,8255.833060176592,0.19097282412318367,3.3194072622759543,,
39,8784.979774006548,8473.06644347857,0.19599783763794648,3.357894454532128,,
40,9010.2100246221,8690.29982678055,0.20102285115270932,3.39538205233367,,
41,9235.440275237654,8907.533210082533,0.20604786466747216,3.431919549940015,,
42,9460.670525853206,9124.766593384511,0.211072878182235,3.467553833696293,,
43,9685.900776468758,9341.999976686491,0.2160978916969978,3.502329358325259,,
44,9911.13102708431,9559.233359988471,0.22112290521176065,3.5362883095576567,,
45,10136.361277699863,9776.466743290452,0.2261479187265235,3.569470754365241,,
46,10361.591528315415,9993.700126592432,0.23117293224128632,3.6019147799231637,,
47,10586.821778930967,10210.933509894412,0.23619794575604916,3.6336566223086035,,
48,10812.052029546521,10428.166893196392,0.24122295927081203,3.664730785837002,,
49,11037.282280162073,10645.400276498372,0.24624797278557484,3.6951701538449644,,
50,11262.512530777625,10862.63365980035,0.2512729863003377,3.725006091647161,,
51,11487.742781393177,11079.867043102331,0.2562979998151005,3.7542685423226416,,
52,11712.973032008731,11297.100426404313,0.26132301332986335,3.7829861159222555,,
53,11938.203282624283,11514.333809706292,0.26634802684462616,3.8111861726322145,,
54,12163.433533239835,11731.567193008272,0.271373040359389,3.8388949003787207,,
55,12388.663783855387,11948.800576310252,0.27639805387415184,3.866137387313623,,
56,12613.89403447094,12166.033959612232,0.2814230673889147,3.8929376895811307,,
57,12839.124285086493,12383.267342914212,0.2864480809036775,3.9193188947296997,,
58,13064.354535702045,12600.500726216193,0.2914730944184403,3.945303181101251,,
59,13289.584786317599,12817.734109518173,0.2964981079332032,3.9709118735008335,,
60,13514.81503693315,13034.967492820153,0.301523121447966,3.996165495423928,,
61,13740.045287548703,13252.200876122133,0.3065481349627288,4.0210838180951765,,
62,13965.275538164255,13469.434259424112,0.3115731484774917,4.045685906551055,,
63,14190.505788779808,13686.667642726094,0.31659816199225455,4.069990162979822,,
64,14415.73603939536,13903.901026028072,0.32162317550701736,4.09401436751478,,
65,14640.966290010912,14121.134409330052,0.32664818902178017,4.117775716660998,,
66,14866.196540626466,14338.367792632034,0.33167320253654303,4.141290859521241,,
67,15091.426791242018,14555.601175934013,0.33669821605130584,4.164575931973842,,
68,15316.65704185757,14772.834559235993,0.3417232295660687,4.187646588943272,,
69,15541.887292473122,14990.067942537973,0.3467482430808315,4.210518034893193,,
70,15767.117543088676,15207.301325839953,0.3517732565955944,4.23320505266193,,
71,15992.347793704228,15424.534709141933,0.3567982701103572,4.255722030750961,,
72,16217.57804431978,15641.768092443914,0.36182328362512,4.278082989168822,,
73,16442.808294935334,15859.001475745894,0.3668482971398829,4.300301603925058,,
74,16668.038545550884,16076.234859047872,0.3718733106546457,4.322391230261671,,
75,16893.268796166438,16293.468242349854,0.37689832416940855,4.34436492470326,,
76,17118.49904678199,16510.701625651836,0.3819233376841714,4.366235466000788,,
77,17343.72929739754,16727.935008953813,0.38694835119893417,4.388015375038519,,
78,17568.959548013096,16945.168392255793,0.39197336471369704,4.409716933768743,,
79,17794.18979862865,17162.401775557777,0.3969983782284599,4.431352203233724,,
80,18019.4200492442,17379.635158859754,0.4020233917432227,4.45293304073059,,
81,18244.650299859753,17596.868542161734,0.4070484052579855,4.474471116170459,,
82,18469.88055047531,17814.101925463718,0.4120734187727485,4.495977927679424,,
83,18695.110801090857,18031.335308765694,0.4170984322875112,4.517464816485815,,
84,18920.34105170641,18248.568692067674,0.42212344580227407,4.538942981134861,,
85,19145.571302321965,18465.802075369655,0.42714845931703693,4.560423491068809,,
86,19370.801552937515,18683.035458671635,0.4321734728317997,4.581917299608266,,
87,19596.03180355307,18900.268841973615,0.43719848634656255,4.60343525636746,,
88,19821.26205416862,19117.50222527559,0.44222349986132536,4.624988119134491,,
89,20046.492304784173,19334.735608577575,0.44724851337608823,4.64658656524491,,
90,20271.722555399727,19551.968991879556,0.4522735268908511,4.668241202475388,,
91,20496.952806015277,19769.202375181532,0.45729854040561385,4.689962579482396,,
92,20722.18305663083,19986.435758483516,0.4623235539203767,4.711761195809068,,
93,20947.413307246385,20203.669141785496,0.4673485674351396,4.7336475114820695,,
94,21172.643557861935,20420.902525087473,0.4723735809499024,4.755631956218775,,
95,21397.87380847749,20638.135908389457,0.47739859446466526,4.777724938264148,,
96,21623.104059093042,20855.369291691437,0.4824236079794281,4.79993685287516,,
97,21848.334309708593,21072.602674993414,0.4874486214941909,4.822278090470146,,
98,22073.564560324146,21289.836058295397,0.49247363500895375,4.844759044459128,,
99,22298.794810939697,21507.069441597374,0.49749864852371656,4.867390118770913,,
100,22524.02506155525,21724.302824899354,0.5025236620384794,4.890181735091667,,
101,22749.255312170804,21941.536208201338,0.5075486755532422,4.913144339829504,,
102,22974.485562786354,22158.769591503315,0.512573689068005,4.9362884108190865,,
103,23199.71581340191,22376.002974805295,0.5175987025827679,4.95962446377992,,
104,23424.946064017462,22593.23635810728,0.5226237160975308,4.983163058541997,,
105,23650.176314633012,22810.469741409255,0.5276487296122936,5.006914805051962,,
106,23875.406565248566,23027.703124711235,0.5326737431270564,5.030890369173647,,
107,24100.63681586412,23244.93650801322,0.5376987566418193,5.055100478296196,,
108,24325.86706647967,23462.169891315196,0.542723770156582,5.079555926763886,,
109,24551.097317095224,23679.403274617176,0.5477487836713449,5.104267581141576,,
110,24776.327567710774,23896.636657919156,0.5527737971861078,5.129246385330548,,
111,25001.557818326328,24113.870041221136,0.5577988107008706,5.154503365549564,,
112,25226.78806894188,24331.103424523117,0.5628238242156335,5.180049635197237,,
113,25452.018319557432,24548.336807825097,0.5678488377303962,5.2058963996119,,
114,25677.248570172986,24765.570191127077,0.5728738512451591,5.232054960746213,,
115,25902.47882078854,24982.803574429057,0.5778988647599219,5.258536721774983,,
116,26127.709071404086,25200.036957731034,0.5829238782746846,5.285353191655107,,
117,26352.939322019643,25417.270341033018,0.5879488917894476,5.3125159896581,,353.41779525778094
118,26578.169572635197,25634.503724334998,0.5929739053042105,5.340036849896543,,355.5615947448564
119,26803.399823250747,25851.737107636975,0.5979989188189733,5.367927625867356,,357.1657137927183
120,27028.6300738663,26068.97049093896,0.6030239323337361,5.396200295035861,,359.37004129870985
121,27253.860324481855,26286.20387424094,0.608048945848499,5.424866963486103,,361.3411828691743
122,27479.090575097405,26503.437257542915,0.6130739593632617,5.453939870664467,,363.12954751549853
123,27704.32082571296,26720.6706408449,0.6180989728780246,5.483431394245028,,364.7758505598885
124,27929.55107632851,26937.904024146876,0.6231239863927874,5.513354055146802,,366.31062535575376
125,28154.781326944063,27155.137407448856,0.6281489999075502,5.543720522734528,,367.7563302640303
126,28380.011577559617,27372.37079075084,0.6331740134223132,5.574543620236376,,369.12986237145486
127,28605.241828175167,27589.604174052816,0.6381990269370759,5.605836330413788,,370.4446234497625
128,28830.47207879072,27806.837557354796,0.6432240404518388,5.637611801520161,,371.712010092077
129,29055.702329406275,28024.07094065678,0.6482490539666016,5.669883353586942,,372.9423105099289
130,29280.932580021825,28241.304323958757,0.6532740674813644,5.702664485077394,,374.1456430800339
131,29506.16283063738,28458.537707260737,0.6582990809961273,5.735968879950231,,375.3323763146375
132,29731.393081252932,28675.77109056272,0.6633240945108901,5.769810415176533,,376.51390520978015
133,29956.623331868483,28893.004473864698,0.668349108025653,5.804203168755715,,377.7034524993481
134,30181.853582484036,29110.237857166678,0.6733741215404158,5.839161428277506,,378.91713472587037
135,30407.083833099587,29327.471240468658,0.6783991350551786,5.874699700078841,,380.17535430967666
136,30632.31408371514,29544.704623770638,0.6834241485699415,5.91083271904606,,381.5045816263103
137,30857.544334330694,29761.93800707262,0.6884491620847043,5.947575459114592,,382.9395385108678
138,31082.774584946244,29979.1713903746,0.6934741755994671,5.984943144519953,,384.52565520637813
139,31308.0048355618,30196.40477367658,0.6984991891142299,6.02295126185526,,386.3213673837538
140,31533.235086177352,30413.63815697856,0.7035242026289928,6.06161557299286,,388.3992426146965
141,31758.465336792902,30630.87154028054,0.7085492161437555,6.100952128928746,,390.8440439088032
142,31983.695587408456,30848.10492358252,0.7135742296585185,6.1409772846109965,,393.7449373282954
143,32208.92583802401,31065.3383068845,0.7185992431732813,6.181707714815238,,397.1791792596258
144,32434.15608863956,31282.57169018648,0.7236242566880441,6.223160431133221,,401.1877284404416
145,32659.386339255114,31499.80507348846,0.728649270202807,6.265352800142593,,405.7506100703902
146,32884.61658987067,31717.03845679044,0.7336742837175698,6.308302562830589,,410.7779896801455
147,33109.84684048622,31934.27184009242,0.7386992972323327,6.352027855347233,,416.13137048204715
148,33335.07709110177,32151.505223394397,0.7437243107470954,6.396547231169751,,421.67058976470537
149,33560.30734171732,32368.738606696377,0.7487493242618583,6.441879684765618,,427.29817167069314
150,33785.537592332876,32585.971989998357,0.7537743377766212,6.4880446768488955,,432.96832289243935
151,34010.76784294843,32803.20537330034,0.758799351291384,6.535062161334737,,438.65167226279254
152,34235.99809356398,33020.43875660232,0.7638243648061469,6.582952614107276,,444.28025534724856
153,34461.22834417954,33237.6721399043,0.7688493783209097,6.631737063731281,,449.7155216645048
154,34686.45859479508,33454.905523206275,0.7738743918356724,6.681437124253916,,454.76913037370105
155,34911.68884541064,33672.13890650826,0.7788994053504353,6.732075030264781,,459.2655639981998
156,35136.91909602619,33889.37228981024,0.7839244188651981,6.783673674407329,,463.10186395278674
157,35362.149346641745,34106.60567311222,0.7889494323799611,6.8362566475650555,,466.267820024955
158,35587.3795972573,34323.8390564142,0.7939744458947239,6.889848281983435,,468.82638311685724
159,35812.609847872845,34541.072439716176,0.7989994594094866,6.944473697632051,,470.8779704163862
160,36037.8400984884,34758.305823018156,0.8040244729242494,7.000158852164302,,472.52979816832976
161,36263.070349103946,34975.539206320136,0.8090494864390122,7.056930594894787,,473.8779708493937
162,36488.30059971951,35192.77258962212,0.8140744999537751,7.114816725288918,,475.0006304176712
163,36713.53085033506,35410.005972924104,0.819099513468538,7.173846056546179,,475.95769906604164
164,36938.761100950614,35627.239356226084,0.8241245269833009,7.234048484962219,,476.7935177765594
165,37163.99135156616,35844.47273952806,0.8291495404980636,7.295455065874951,,477.54021491854604
166,37389.221602181715,36061.70612283004,0.8341745540128265,7.3580980971403225,,478.22081238921305
167,37614.45185279727,36278.93950613202,0.8391995675275893,7.422011211247502,,478.8517417247688
168,37839.68210341282,36496.172889434005,0.8442245810423522,7.487229477371379,,479.44475065020555
169,38064.912354028376,36713.406272735985,0.849249594557115,7.553789514879587,,480.0082936497209
170,38290.14260464392,36930.63965603796,0.8542746080718777,7.621729620061979,,480.5485230840728
171,38515.37285525948,37147.87303933994,0.8592996215866406,7.691089908137682,,481.06998538479905
172,38740.60310587503,37365.10642264192,0.8643246351014034,7.761912472924039,,481.57610531193166
173,38965.833356490584,37582.3398059439,0.8693496486161664,482.06952032071973,7.834241566924538,
174,39191.06360710614,37799.573189245886,0.8743746621309292,482.5523099358373,7.908123805016093,
175,39416.29385772169,38016.80657254787,0.8793996756456921,483.0261520345316,7.983608395393444,
176,39641.52410833724,38234.03995584984,0.8844246891604548,483.49242848102705,8.060747401965758,
177,39866.75435895279,38451.27333915182,0.8894497026752176,483.9522958253807,8.139596043000871,
178,40091.984609568346,38668.5067224538,0.8944747161899805,484.40673205382393,8.220213031482931,
179,40317.2148601839,38885.74010575578,0.8994997297047433,484.8565670807202,8.302660963391785,
180,40542.445110799454,39102.97348905777,0.9045247432195063,485.3025023784895,8.387006760934606,
181,40767.675361415,39320.20687235974,0.909549756734269,485.7451235450351,8.473322178660252,
182,40992.905612030554,39537.44025566172,0.9145747702490318,486.1849084923828,8.561684381373263,
183,41218.13586264611,39754.6736389637,0.9195997837637947,486.6222331544563,8.652176603832313,
184,41443.36611326166,39971.90702226568,0.9246247972785575,487.0573760517617,8.744888903374777,
185,41668.596363877215,40189.14040556766,0.9296498107933204,487.4905226440436,8.839919017842888,
186,41893.82661449278,40406.37378886965,0.9346748243080835,487.9217700996468,8.937373342504321,
187,42119.056865108316,40623.60717217162,0.9396998378228459,488.3511328792871,9.037368041046182,
188,42344.28711572387,40840.8405554736,0.9447248513376089,488.77854935045536,9.140030307175381,
189,42569.51736633942,41058.07393877558,0.9497498648523717,489.2038895032573,9.245499794859198,
190,42794.74761695498,41275.30732207756,0.9547748783671346,489.626963720932,9.35393023679763,
191,43019.97786757053,41492.54070537954,0.9597998918818974,490.0475324644361,9.465491272295225,
192,43245.208118186085,41709.77408868152,0.9648249053966603,490.4653166582832,9.580370507329864,
193,43470.43836880163,41927.0074719835,0.969849918911423,490.8800085136819,9.698775831273355,
194,43695.668619417185,42144.24085528548,0.9748749324261858,491.29128249439583,9.820938016467236,
195,43920.89887003274,42361.47423858746,0.9798999459409488,491.69880612026003,9.947113628763123,
196,44146.12912064829,42578.70762188944,0.9849249594557116,492.1022503114133,10.077588279338732,
197,44371.35937126385,42795.941005191424,0.9899499729704745,492.50129900115735,10.212680250871756,
198,44596.58962187939,43013.1743884934,0.9949749864852372,492.8956577838984,10.352744534895253,
199,44821.81987249495,43230.407771795384,1.0,493.28506141323584,10.498177322565603,
